timestamp,quat_w,quat_x,quat_y,quat_z,acc_x,acc_y,acc_z,lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,euler_yaw,euler_pitch,euler_roll
1752000876951,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000877072,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000877391,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000877611,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000877832,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000877969,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000878072,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000878312,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000878415,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000878654,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000878960,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000879186,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000879303,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000879527,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000879652,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000879760,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000879877,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000880112,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000880231,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000880452,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000880571,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000880802,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000881024,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000881142,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000881267,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000881388,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000881510,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000881631,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000881757,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000881873,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000882204,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000882322,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000882441,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000882561,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000882681,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000882800,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000882920,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000883056,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000883176,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000883284,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000883417,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000883532,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000883659,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000883771,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000884006,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000884125,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000884344,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000884665,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000884783,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000885020,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000885239,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000885357,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000885477,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000885597,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000885717,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000886043,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000886161,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000886397,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000886516,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000886838,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000886957,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000887076,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000887194,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000887522,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000887744,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000887863,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000887984,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000888103,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000888337,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000888438,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000888675,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000888785,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000888905,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000889128,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000889347,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000889480,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000889787,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000890110,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000890246,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000890363,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000890480,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000890613,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000890725,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000890841,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000891074,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000891192,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000891310,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000891631,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000891767,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000892090,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000892209,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000892427,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000892546,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000892665,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000892785,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000892905,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000893026,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000893247,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000893483,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000893602,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000893721,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000893847,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000893959,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000894090,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000894312,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000894430,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000894565,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000894885,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000895005,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000895124,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000895342,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000895461,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000895596,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000895715,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.38,3.13,75.13,-0.38,3.13
1752000895835,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.38,3.13,75.13,-0.38,3.13
1752000895955,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.38,3.13,75.13,-0.38,3.13
1752000896076,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.38,3.13,75.13,-0.38,3.13
1752000896213,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.38,3.13,75.13,-0.38,3.13
1752000896315,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.38,3.13,75.13,-0.38,3.13
1752000896549,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.38,3.13,75.13,-0.38,3.13
1752000896654,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.38,3.13,75.13,-0.38,3.13
1752000896791,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.38,3.13,75.13,-0.38,3.13
1752000897098,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.38,3.13,75.13,-0.38,3.13
1752000897217,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.38,3.13,75.13,-0.38,3.13
